movement_variance,activity_normalized,spo2_variance,hrv_sdnn,desaturation_count,activity_level,hrv_rmssd,movement_entropy,hrv_ratio,hr_activity_ratio,fatigue_index
0.005015224904253388,0.03893055643429667,-0.45781653848371,-0.32056616406815475,-0.05486427998899571,0.04151601434963665,-0.14747449737731153,0.07550486193862918,0.6362652952887357,-0.43005274557251266,50.36
0.03325889686076211,0.04006816729398509,-0.42478041566985986,-0.29078798046448046,-0.05486427998899571,0.0565933823561391,-0.3646960727342002,0.6945586157644049,-0.4005998933631496,-0.43274001648754007,50.572
0.13784012841166177,0.21470453247643076,0.05093975284963045,-0.14686009304672024,-0.05486427998899571,0.1922896944146612,-0.2540360249108795,-0.11682251789073865,-0.4403509300510476,-0.8108253296401251,50.464
0.1441654303831728,-0.02005734069079717,0.4325069713496341,0.279960538605948,-0.05486427998899571,0.018899962339883173,0.2910671736262187,0.502231235935037,0.15833698193049103,-0.2862323763946187,49.932
0.1461393223376132,-0.0025626514564396573,0.011296405473014698,0.21544114079798637,-0.05486427998899571,-0.003716089669870514,0.4795991069548391,-0.020658827976054735,0.9656413984428254,-0.32982415823478095,49.748000000000005
0.022637514022180404,-0.13651773173761125,-0.10763363665685796,0.23529326320043606,-0.05486427998899571,-0.10171898171213649,0.8074807301350484,-0.14687367098907672,1.9593207691644832,0.026114115880218832,49.428
0.1528865496161745,0.1768253709392636,0.26897816342106096,-0.027747358632022073,-0.05486427998899571,0.18475101041140998,0.01236779392304079,-1.5232164828929897,0.1701035244859823,-0.7342420778121794,50.204
0.0942352716859733,-0.4309153578065039,-0.06799028928025641,-0.3056770722663176,-0.05486427998899571,-0.35803423782267807,-0.6024102495398519,-2.058127008043418,-1.3562818494455566,1.0379240851341176,50.804
0.13151442772790525,-0.0941507543152638,-0.048168615591933354,-0.25108373565958103,-0.05486427998899571,-0.0791029297023828,-0.49175020171653133,0.26182201114832726,-1.0604197779138158,-0.09220044499851063,50.696
0.10072366492738798,-0.1867887066599248,-0.6907212043213828,0.13106962058757526,-0.05486427998899571,-0.1318737177251414,-0.09419373361052719,-1.1866435681915959,-0.6845260566609805,0.17413432580647892,50.308
0.20519975549374253,-0.1260019697798943,-0.5635321314880759,-0.11708190944304571,-0.05486427998899571,-0.09418029770888525,-0.16796709882607455,0.8568348424954347,-0.20614032731008056,-0.0037823923923155436,50.38
0.42755385761374226,0.23335814818912948,0.09058310022623695,-0.09226675643998347,-0.05486427998899571,0.2375217984341686,0.3443479373930027,-1.0243673414605687,1.6475958429543007,-0.8475350060507014,49.88
0.0015905283747715481,-0.19936547970456847,-0.3653153946049201,-0.6183480001049,-0.05486427998899571,-0.16956713774139753,-0.676183614755399,0.18969924371231434,-0.5890089165688057,0.21254206372985818,50.876000000000005
0.20589506449959574,-0.21095397641012897,0.6175092591072348,0.23033023259982374,-0.05486427998899571,-0.1620284537381463,0.586160634488407,-0.8741115759688731,1.2612520941968557,0.24844088622710458,49.644
-0.12435433357109334,0.036838553288879305,0.06250239583448754,-0.09722978704059601,-0.05486427998899571,0.0565933823561391,-0.040912969843743194,-2.7132421455872016,0.20982356043321101,-0.42510272348640454,50.256
0.26298163135844094,0.22582588937502407,-0.16214323929969918,-0.653089214309187,-0.05486427998899571,0.20736706242116368,-0.9179963118508034,-2.9055695254165697,-1.7232708815306066,-0.8327896703804852,51.112
0.15368254090551392,0.08977631872300042,-1.1713967912629584,-0.1567861542479451,-0.05486427998899571,0.10182548637564648,-0.2622330654903847,1.2595202940131742,-0.44001383711109754,-0.5471461942067251,50.472
0.02660376441459961,-0.12285623890773774,0.1550035397132519,-0.05256251163508408,-0.05486427998899571,-0.05648687769262911,-0.09419373361052719,0.9830496855084566,-0.14000112055598646,-0.012656649343104615,50.308
0.010278184001718885,-0.44217732675781085,0.21612036691890146,0.1360326511881878,-0.05486427998899571,-0.3731116058291805,0.34024941710325013,-1.060428725178574,0.7701498173078357,1.0847980583518193,49.884
0.05749615111632359,0.06977106107186021,0.6571526064838347,-0.16671221544916995,-0.05486427998899571,0.06413206635939034,-0.762252540840204,0.18969924371231434,-2.3713232868402185,-0.5018005593449804,50.96
0.05834774352154842,-0.49217745569516785,-0.9946535342088442,0.6273726806488175,-0.05486427998899571,-0.4409597618584413,0.8033822098452958,-0.020658827976054735,0.692888870157082,1.3020225182168734,49.432
-0.03785440386834172,0.05802630266800616,-0.6560332753668363,-0.05256251163508408,-0.05486427998899571,0.0565933823561391,0.2582790113081977,0.670517693285734,1.1645485570488248,-0.47474512799379126,49.964
0.027737693327661572,-0.06812571135395767,0.3928636239730058,0.3891472118194211,-0.05486427998899571,-0.04140950968612666,0.7460029257887594,0.38202662354168215,1.2323125271493423,-0.16215098117021098,49.488
0.20709065936775606,0.05371736424977659,0.2755853879838251,-0.02278432803140976,-0.05486427998899571,0.08674811836914402,0.5615695127498915,0.5683437727513829,2.156051257753809,-0.464737025936026,49.668
0.1688500151513726,-0.034085460334468486,-0.3653153946049389,-0.16671221544916995,-0.05486427998899571,0.011361278336631944,-0.2540360249108795,0.16565832123364335,-0.37528482045057077,-0.25068480475265825,50.464
0.20569165864907996,0.12097238289335026,-0.10763363665688602,0.1360326511881878,-0.05486427998899571,0.14705759039515384,0.3484464576827552,0.9830496855084566,0.7978500632428215,-0.6160580524093978,49.876000000000005
0.06571151232817854,-0.05695047011518942,-0.637863407819237,-0.17167524604978227,-0.05486427998899571,-0.01879345767637297,-0.09419373361052719,0.06949463131895943,0.27065898260817084,-0.19157861163585188,50.308
0.06746423495471972,-0.019813474174345855,-0.04321319716983939,-0.32056616406815475,-0.05486427998899571,-0.003716089669870514,-0.20075526114409534,0.16565832123364335,0.4081999370906873,-0.2868456253771296,50.412
0.1847619072314911,0.037846646389518145,-0.08285654454650465,-0.032710389232634605,-0.05486427998899571,0.0565933823561391,0.22549084899017674,0.6945586157644049,0.9677632343378224,-0.42748937754925886,49.996
-0.1021557745824591,-0.13379680216254541,0.2739335818431579,0.3246278140114597,-0.05486427998899571,-0.0791029297023828,-0.13517893650805357,1.1934077571968285,-1.2940725097673131,0.01834414017033574,50.348
0.037227500527793125,-0.04275073289340759,-1.1383606684491097,-0.12700797064427055,-0.05486427998899571,-0.01879345767637297,-0.14747449737731153,1.2595202940131742,-0.09425655518939374,-0.22845714815950996,50.36
0.021054516580545662,-0.2073590698839747,0.7116622091266716,0.16581083479186234,-0.05486427998899571,-0.17710582174464878,0.21319528812091915,-0.759917194195188,0.247378020153323,0.23725170745256988,50.008
0.14099930003009792,-0.0313340353763693,-0.5965682543018901,-0.1617491848485574,-0.05486427998899571,-0.003716089669870514,0.01646631421279332,-0.020658827976054735,0.6679087238899771,-0.25769926401389504,50.2
0.026869693169322997,-0.128627990251399,0.17647701954228737,-0.19649039905284427,-0.05486427998899571,-0.05648687769262911,-0.18845970027483758,0.670517693285734,-0.013317949474941896,0.0036500032809431275,50.4
-0.13443829899389206,-0.05603704912421406,1.4896629013929572,-0.4446419290834652,-0.05486427998899571,-0.04140950968612666,-0.9712770756175876,-0.020658827976054735,-2.603523729402079,-0.19396806314564866,51.164
0.19899419599590404,-0.14894293337404893,0.32844318448599946,0.10129143698390072,-0.05486427998899571,-0.09418029770888525,0.3525449779725081,1.5059397494195512,0.9316486930264632,0.06190448652471674,49.872
0.26220143051096745,-0.13517747667129185,-0.2662070261633543,-0.06248857283630893,-0.05486427998899571,-0.09418029770888525,-0.6188043306988623,0.16565832123364335,-2.0591128336184688,0.02228382940015826,50.82
0.3789832584242919,0.06825922272202603,-0.04816861559194128,0.061587192179001556,-0.05486427998899571,0.07167075036264156,0.12302784174636129,0.18969924371231434,0.2704295037935042,-0.4983360550150841,50.096000000000004
0.06581992511363582,-0.0013179042354151357,0.43250697134961097,-0.1865643378516194,-0.05486427998899571,0.04905469835288788,-0.27043010606989,-0.04469975045472572,-0.37390012501776454,-0.33289495054445156,50.480000000000004
-0.004632737128409715,0.06135033394748947,-0.9797872789426152,-0.39997465367795354,-0.05486427998899571,0.10182548637564648,-0.3073167886776635,-0.11682251789073865,0.2685985558041548,-0.4824354577518797,50.516
0.2669391105945259,-0.2926957571101343,-0.1274553103451972,-0.5439025410957137,-0.05486427998899571,-0.2147992417609047,-0.4958487220062839,-0.11682251789073865,0.0003138156980190379,0.516450115161166,50.7
0.307614152229072,-0.28611901190752426,-0.1670986577218222,0.3891472118194211,-0.05486427998899571,-0.2600313457804121,0.791086648976038,-1.1445719538539236,1.368741914659052,0.493876587528229,49.444
0.13974094980387844,-0.2691607603262828,-0.04816861559192411,-0.21634252145529395,-0.05486427998899571,-0.22233792576415592,-0.4794546408472734,0.544302850272712,-1.115926627563246,0.43651519301524594,50.684
-0.04881042379371581,0.17351786050237689,0.20951314235611918,-0.677904367312249,-0.05486427998899571,0.1922896944146612,-0.8073362640274827,0.06949463131895943,-1.0361497362988263,-0.7274215975424198,51.004
0.132289598232808,-0.2057628888813813,1.240240174148329,-0.11211887884243317,-0.05486427998899571,-0.1318737177251414,-0.3851886741829632,-0.3091498977201065,-1.0514455545847312,0.23229888656661013,50.592
0.2430094158865547,0.19288657999353007,-0.46442376304646044,0.002030824971652468,-0.05486427998899571,0.19982837841791246,0.06155003740007225,-1.0544184945589068,0.2488109203387666,-0.7670543134889493,50.156
0.1181383198950143,-0.006157839276833859,-0.162143239299751,-0.02278432803140976,-0.05486427998899571,-0.003716089669870514,-0.18845970027483758,-0.14687367098907672,-0.5787837640570016,-0.32093204798837127,50.4
0.022353750463171895,-0.15596282670437228,0.17647701954229297,-0.11708190944304571,-0.05486427998899571,-0.1318737177251414,-0.24174046404162156,0.267832241767997,-0.48838143420722924,0.08235171616664358,50.452
0.07952761529199029,-0.4695140379574265,-0.3603599761828631,-0.03767341983324692,-0.05486427998899571,-0.4032663418421854,0.2910671736262187,0.8808757649741057,1.2273761404461427,1.20166780682456,49.932
0.1650794903955266,0.045880264526807366,-0.6362116016785406,-0.10219281764120833,-0.05486427998899571,0.04151601434963665,-0.01222332781547512,0.0033820945026162437,0.3361318250874259,-0.4464201144563314,50.228
0.09969994274833233,-0.21910945466426013,0.07076142653794426,0.21544114079798637,-0.05486427998899571,-0.1620284537381463,0.4263183431880551,-0.7118353492378461,0.7919492382257675,0.2740033281560879,49.8
-0.06599637033387762,-0.3225094957853808,0.7100104029859965,-0.4049376842785661,-0.05486427998899571,-0.25249266177716084,-0.3646960727342002,0.38202662354168215,0.03106840785652751,0.6211552750822311,50.572
-0.16655376092037208,-0.1338474960144729,-0.43964667093610615,-0.17663827665039458,-0.05486427998899571,-0.08664161370563403,-0.27043010606989,1.3857351370261963,-0.40696250527165934,0.018488683163033707,50.480000000000004
-0.03478429132725931,-0.2870572171253138,-0.5982200604426278,-0.3900485924767287,-0.05486427998899571,-0.28264739779016573,-0.5122428031652944,0.16565832123364335,-0.6869165934898668,0.4970854898129308,50.716
0.06216551183033855,-0.32340274696893984,-0.6824621736179255,-0.6630152755104117,-0.05486427998899571,-0.28264739779016573,-0.9261933524303086,-1.000326418981898,-1.732105732152556,0.6243538177146822,51.120000000000005
-0.010939496671197563,-0.345187414741895,-0.021739717340844195,0.23529326320043606,-0.05486427998899571,-0.290186081793417,0.2951656939159712,1.1934077571968285,0.30382193524916046,0.7035047474534629,49.928
0.20220510117009025,-0.06863929802890696,0.11040477391456001,-0.23123161325713135,-0.05486427998899571,-0.04894819368937788,-0.057307051002753684,0.16565832123364335,0.6464144212098205,-0.16078988313709527,50.272
0.08651317910346197,-0.2545739352885046,-0.37852984373048265,0.5231490380359567,-0.05486427998899571,-0.2147992417609047,0.8484659330325748,1.3857351370261963,1.1177744570705805,0.3881264943249065,49.388
-0.09954096474642744,-0.1929277468284008,-0.04321319716986513,0.22040417139859889,-0.05486427998899571,-0.1318737177251414,-0.22944490317236377,0.8808757649741057,-1.3572778815051336,0.19281101962853986,50.44
-0.024176003902573028,-0.24849623539873172,-0.8757234920789533,-0.1816013072510071,-0.05486427998899571,-0.20726055775765348,-0.2622330654903847,1.0070906079871276,-0.3580225315429368,0.3682187239828212,50.472
-0.1023975142809295,-0.2326544299422275,-0.7947849911850329,0.10625446758451326,-0.05486427998899571,-0.1544897697348951,0.004170753343535365,-0.7418865023361841,-0.27937458203861487,0.31701422505136034,50.212
0.29463493806587926,-0.17106999955634072,-0.10763363665687348,-0.3255291946687673,-0.05486427998899571,-0.11679634971863895,-0.4835531611370261,0.16565832123364335,-0.7855732974128841,0.12692143918072832,50.688
-0.007045589717119297,-0.19392251563319032,0.5530888196202046,0.279960538605948,-0.05486427998899571,-0.14695108573164387,0.5000917084036021,0.18969924371231434,0.8207354595624987,0.19585011157564022,49.728
0.09762632860129868,-0.01355095879686311,-0.08781196296858872,-0.08234069523875863,-0.05486427998899571,0.0264386463431344,0.09433819971809322,0.8808757649741057,0.6663972422027484,-0.30253933068087985,50.124
0.09931007298245592,-0.08757699844575076,-0.796436797325716,0.3941102424200336,-0.05486427998899571,-0.04894819368937788,0.8443674127428219,1.1934077571968285,1.513439749896622,-0.11006010619569069,49.392
0.09228427053555452,-0.15838238170772587,0.2954070616721293,0.3742581200175839,-0.05486427998899571,-0.10925766571538771,0.45910650550607607,0.9830496855084566,0.40693391210465557,0.08943769103202262,49.768
0.1558333399967708,0.010617511113050372,0.1946468870898604,-0.09722978704059601,-0.05486427998899571,0.04905469835288788,0.032860395371803804,0.8808757649741057,0.4891698867467999,-0.3621355079908054,50.184
0.0814742685802645,-0.10681911710255886,-0.4132177726850287,-0.11211887884243317,-0.05486427998899571,-0.03387082568287543,-0.356499032154695,0.267832241767997,-0.9419687428080887,-0.057411616357523405,50.564
0.17384793066609988,-0.38594228520635293,-0.22656367878675704,-0.12204494004365801,-0.05486427998899571,-0.30526344979991943,-0.27043010606989,0.16565832123364335,-0.5826654403352097,0.857735200317584,50.480000000000004
-0.14792837182141522,-0.04596662395476132,0.8239850266938006,-0.05256251163508408,-0.05486427998899571,-0.003716089669870514,-0.008124807525722226,-0.3091498977201065,0.17855170769635095,-0.22015479852905187,50.224000000000004
-0.00875905278541458,-0.08286207135530357,-0.9153668394556024,-0.3801225312755038,-0.05486427998899571,-0.0263321416796242,-0.6188043306988623,-0.6577432736608371,-1.1947375977981756,-0.12278968871934982,50.82
0.10301317072473921,-0.0809911961678227,-0.0812047384057764,0.29981266100839765,-0.05486427998899571,-0.05648687769262911,0.21319528812091915,0.38202662354168215,-0.14348680499886865,-0.12782238350044475,50.008
-0.02212718791274869,-0.4372950440569516,-0.28107328142959265,-0.3801225312755038,-0.05486427998899571,-0.3806502898324317,-0.1925582205645901,1.3857351370261963,0.6955338395189997,1.0643880772471104,50.403999999999996
-0.10963372800901022,-0.2176416288168793,-0.37852984373049353,-0.5736807246993882,-0.05486427998899571,-0.13941240172839262,-0.6065087698296046,0.9830496855084566,-0.4217145060852647,0.26938419979703443,50.808
-0.03954891553279684,-0.09325610490817324,-0.12084808578239016,-0.41486374547979094,-0.05486427998899571,-0.08664161370563403,-0.45076499881900517,1.2595202940131742,-0.3184018718734654,-0.09463871941630074,50.656
0.07944784410614512,-0.024876280445469762,-0.5833538051763645,-0.00789523622957238,-0.05486427998899571,0.04151601434963665,-0.48765168142677867,1.0732031448034736,-1.7056615022709951,-0.27408134797377054,50.692
0.045233010810825064,-0.10046611391361655,0.9082271398691597,0.11121749818512558,-0.05486427998899571,-0.08664161370563403,0.09023967942834032,-0.23702713028409356,0.0003138156980190379,-0.07491926392081964,50.128
0.017519998687591083,-0.1179780453856108,0.6175092591072001,-0.20641646025406912,-0.05486427998899571,-0.04894819368937788,-0.5368339249038101,-1.5352369441323264,-1.375753609968103,-0.026355974242371273,50.74
-0.03823150098738105,-0.3353190665304554,0.2293348160444241,0.18069992659369952,-0.05486427998899571,-0.290186081793417,0.24188493014918722,0.670517693285734,0.29660603898653576,0.6673750534359788,49.980000000000004
-0.06578021236224647,-0.2960475432884359,-0.6510778569447605,0.3792211506181962,-0.05486427998899571,-0.22987660976740715,0.2910671736262187,-0.4533954325921324,-0.11799644253149975,0.5280261660313683,49.932
-0.06624774480864747,-0.12249176879625646,-0.04321319716986084,-0.16671221544916995,-0.05486427998899571,-0.0791029297023828,0.05335299682056682,-0.735876271716517,0.8319965100270394,-0.013682795719703263,50.164
-0.019872461420559775,-0.1841743476949772,-0.6824621736179143,0.4784817626304445,-0.05486427998899571,-0.14695108573164387,1.0902786301279792,-1.4330630235979755,1.9600012904242758,0.16622150613819464,49.152
-0.057415834884711546,-0.0045659549642421225,0.9429150688236974,-0.42478980668101557,-0.05486427998899571,0.0264386463431344,-0.22534638288261105,-0.958254804644223,0.747536499252886,-0.3248734959969727,50.436
0.050091133808484324,-0.33275330927149016,-0.08285654454648748,-0.4396788984828529,-0.05486427998899571,-0.2600313457804121,-0.37699163360345794,-0.24303736090376063,0.11815851462314518,0.6580563563997751,50.584
0.17978944156581084,-0.08155990900847837,-0.32071662880625523,-0.21137949085468163,-0.05486427998899571,-0.0791029297023828,-0.3278093901264265,-0.6457228124215002,-0.5205533314965951,-0.1262936348169401,50.536
0.013420514774208312,0.026531277707282128,-0.338886496353857,0.21544114079798637,-0.05486427998899571,0.06413206635939034,0.15171748377462974,0.502231235935037,-0.10323343366214921,-0.4005562872886858,50.068
-0.06283691751297571,-0.17057701778697196,-0.20674200509843035,-0.0029322056289600657,-0.05486427998899571,-0.12433503372189017,0.3730375794212711,-2.214393004154781,1.3901206028551736,0.12545466951453502,49.852000000000004
0.04845169318301658,-0.2646654755077407,0.2887998371093751,0.21047811019737406,-0.05486427998899571,-0.19972187375440226,0.004170753343535365,-1.5232164828929897,-0.5710139706660551,0.4215104870327411,50.212
0.0417198786729418,-0.09473909675472016,-0.8608572368127229,-0.43471586788224037,-0.05486427998899571,-0.03387082568287543,-1.008163758225361,0.26182201114832726,-2.7972461413192766,-0.09059565444746076,51.2
0.07297965792992771,-0.35801826880319704,0.23594204060719712,-0.29078798046448046,-0.05486427998899571,-0.27510871378691454,-0.14337597708755864,-0.7418865023361841,0.5305545276821462,0.7511764256041115,50.356
0.12703506494631436,-0.08344455902006788,-0.8757234920789773,0.011956886172877317,-0.05486427998899571,-0.04894819368937788,0.2992642142057241,-0.7118353492378461,1.0678266106989767,-0.12122065712279995,49.924
0.005338845833313273,-0.20006563022955967,-0.955010186832226,-0.1567861542479451,-0.05486427998899571,-0.13941240172839262,-0.18845970027483758,-0.7118353492378461,-0.15179937345422018,0.21469701940323332,50.4
0.06925398804554012,-0.29138824789624596,0.15004812129116848,-0.0029322056289600657,-0.05486427998899571,-0.2147992417609047,0.1476189634848772,0.15964809061397628,0.5762142323815972,0.5119475319739286,50.072
0.16677902213969278,-0.3645490109578139,0.31357692921976477,-0.2957510110650927,-0.05486427998899571,-0.29772476579666823,-0.5450309654833153,0.4781903134563661,-1.1438976050197827,0.77574854890775,50.748000000000005
0.042684733579790614,-0.24902250416409694,0.9082271398691515,0.29484963040778517,-0.05486427998899571,-0.16956713774139753,0.651736959124449,0.9830496855084566,1.2510355367164834,0.36993671079675633,49.58
0.016228602040718642,-0.07704098591241265,-0.00356984979323618,0.15092174299002498,-0.05486427998899571,-0.04140950968612666,0.6476384388346964,-0.9282036515458849,1.751871715285494,-0.13841442795044048,49.584
0.07915136024089856,-0.19137356849810527,-0.23977812791227734,-0.02278432803140976,-0.05486427998899571,-0.1620284537381463,0.27467309246720817,1.0070906079871276,1.1099395007769957,0.18807001273524732,49.948
0.19273772858968236,-0.22190785047084366,-0.5172815595486454,-0.017821297430797228,-0.05486427998899571,-0.17710582174464878,-0.12698189592854817,0.38202662354168215,-0.36989269365434824,0.2828321657733697,50.34
-0.011363320094857571,-0.37999080960595183,0.3350504090487543,-0.17663827665039458,-0.05486427998899571,-0.29772476579666823,-0.16796709882607455,0.16565832123364335,-0.002383378480588335,0.834693879725401,50.38
0.03423694724442602,-0.1502381161148625,0.7496537503626238,-0.25108373565958103,-0.05486427998899571,-0.06402556169588035,-0.13108041621830105,-1.2347254131489378,0.42320230798565117,0.06566462747831031,50.344
0.1411455992026525,-0.23293037933607608,-0.043213197169881305,0.19062598779492435,-0.05486427998899571,-0.19218318975115123,0.31155977507498167,-0.3331908201987775,0.49568242510827537,0.3178977841342685,49.912
0.14261866546817245,-0.17245871170291793,0.467194900304142,-0.042636450433859455,-0.05486427998899571,-0.13941240172839262,0.18860416638240324,0.38202662354168215,0.8694493273615568,0.13105780233036005,50.032
0.205973407607976,-0.27514487281888333,0.017903630035735904,0.031809008575327015,-0.05486427998899571,-0.19972187375440226,-0.26633158578013727,0.38202662354168215,-1.0132865697106612,0.4566189912815002,50.476
-0.03045893512875508,-0.11637462015984953,0.19464688708987754,0.031809008575327015,-0.05486427998899571,-0.04140950968612666,0.1107322808771037,0.315914086725339,0.32524791054195096,-0.03084238889062709,50.108000000000004
-0.08106511942433603,-0.16922436278545852,-0.8806789105010514,-0.11708190944304571,-0.05486427998899571,-0.10171898171213649,-0.09829225390028008,-0.5195079694084782,0.06042071809278202,0.12143442731280484,50.312
-0.060308939712908696,-0.09849150159280111,0.6455899634989525,0.21544114079798637,-0.05486427998899571,-0.04140950968612666,0.9673230214354007,-0.14687367098907672,2.555592711198976,-0.0803356275190862,49.272
-0.029850706520163858,-0.4218519592540931,0.2342902344665174,0.021882947374102162,-0.05486427998899571,-0.3278795018096731,0.032860395371803804,0.502231235935037,0.08072147403707433,1.0007229080836293,50.184
0.11158025617807187,-0.038294928042036096,-1.047511330710994,-0.5041982962908144,-0.05486427998899571,0.0038225943333807144,-0.676183614755399,0.16565832123364335,-1.034638121978948,-0.2399128956683574,50.876000000000005
0.2757981155045358,0.007874989704833298,0.050939752849593144,0.29981266100839765,-0.05486427998899571,0.03397733034638563,0.43861390405731304,-2.214393004154781,0.5647849088813285,-0.35544914260584703,49.788
0.01583117726783358,-0.201124706611666,-0.2546443831785223,0.10625446758451326,-0.05486427998899571,-0.1544897697348951,0.28696865333646615,-0.7118353492378461,0.6895877331326506,0.21796008786466992,49.936
0.012752051366835883,-0.11879613119911844,0.24915648973276697,-0.19649039905284427,-0.05486427998899571,-0.08664161370563403,-0.29502122780840556,0.502231235935037,-0.43862902287130473,-0.024063826064055632,50.504
0.0857870897172249,-0.1532046131927264,-0.6626404999296335,0.3147017528102348,-0.05486427998899571,-0.10171898171213649,0.7869881286862854,-1.7155438627223574,1.6072770171337465,0.07429800957141715,49.448
0.0987266184133344,-0.3675370202776134,-0.20674200509843993,0.433814487224933,-0.05486427998899571,-0.29772476579666823,0.6886236417322225,0.7606711525807508,0.9207733880106507,0.7870612891656816,49.544
-0.260115120087714,-0.039064214857741204,0.1896914686678123,-0.25108373565958103,-0.05486427998899571,-0.003716089669870514,-0.22124786259285853,-0.7118353492378461,0.05229678651078458,-0.23793901902187203,50.432
0.03685285520685916,-0.17816843037832855,-0.9335367070032071,-0.10219281764120833,-0.05486427998899571,-0.1544897697348951,-0.12288337563879562,0.5683437727513829,-0.08396483530704472,0.14813504033962718,50.336
0.08242567759642329,-0.34045290920767235,-0.6824621736179329,-0.30071404166570503,-0.05486427998899571,-0.27510871378691454,-0.3646960727342002,-0.3091498977201065,-0.3653221550300103,0.6861135153123705,50.572
0.0497411208995149,-0.24151436525841047,0.036073497583396404,-0.05256251163508408,-0.05486427998899571,-0.1846445057479,-0.4302723973702419,0.38202662354168215,-1.3838740689698767,0.34553041008711266,50.636
0.14130460380028584,-0.3409974123708442,-0.5569249069252757,0.2501823550022734,-0.05486427998899571,-0.25249266177716084,0.6763280808629649,0.502231235935037,1.4827386439853492,0.6881082276291826,49.556
-0.12824078763365312,-0.19622620252770298,0.0360734975833865,0.031809008575327015,-0.05486427998899571,-0.13941240172839262,-0.16796709882607455,1.0732031448034736,-0.6641036618186762,0.20290174520064838,50.38
0.1369264154064833,-0.381790266212081,0.6918405354383528,-0.10715584824182085,-0.05486427998899571,-0.32034081780642193,0.00826927363328826,0.38202662354168215,0.43189269040071493,0.8416413605142588,50.208
-0.011123284031741254,-0.31677503085239306,0.24915648973273954,0.1161805287857381,-0.05486427998899571,-0.24495397777390962,0.41402278231879713,0.38202662354168215,1.0894383333852358,0.6007078457182721,49.812
0.0032460801566001067,-0.11689052550232996,-0.08120473840579323,0.19062598779492435,-0.05486427998899571,-0.04894819368937788,-0.13927745679780612,0.18969924371231434,-0.9904234031224957,-0.029399760858855054,50.352000000000004
0.09144351160910177,-0.41938847008058916,0.5382225643539789,-0.6481261837085746,-0.05486427998899571,-0.29772476579666823,-0.815533304606988,0.8568348424954347,-1.19825547268152,0.9906906138084834,51.012
0.05306795794614165,-0.12174894974812936,1.061845110953484,-0.027747358632022073,-0.05486427998899571,-0.09418029770888525,0.05335299682056682,-1.1445719538539236,0.319917973416536,-0.0157728544168538,50.164
0.16000825441785213,-0.7037229057990886,0.6703670556093907,0.18566295719431203,-0.05486427998899571,-0.5992721259267172,0.3525449779725081,0.16565832123364335,0.6468620336665506,2.4235980193212465,49.872
0.13379596851685385,-0.30011350897624733,-0.6510778569447727,-0.16671221544916995,-0.05486427998899571,-0.24495397777390962,-0.4261738770804894,-0.020658827976054735,-1.0513623655180315,0.5421342667178052,50.632
0.17013633322021868,-0.3597949612129831,-0.13571434104863675,-0.2858249498638679,-0.05486427998899571,-0.2600313457804121,-0.26633158578013727,0.6945586157644049,-0.005417721931521294,0.7578405268800084,50.476
0.14865781827804148,-0.4197274579141717,0.31357692921976343,-0.032710389232634605,-0.05486427998899571,-0.34295686981617557,-0.004026287235969695,0.7907223056790889,0.12672053145820258,0.9920691113341931,50.22
-0.053168684272214,-0.26966243300264314,-0.47763821217201985,-0.7771649793244975,-0.05486427998899571,-0.24495397777390962,-1.0860356437306609,-1.3429095643029587,-2.2265131520224566,0.4381948765307009,51.276
-0.02349907825105893,-0.2459544544685022,0.2342902344664672,0.30477569160900997,-0.05486427998899571,-0.1620284537381463,-0.0655040915822591,-0.3091498977201065,-1.0309248783099465,0.35993664357692845,50.28
0.01923162726902649,-0.3697544203390294,-0.9533583806915225,-0.6183480001049,-0.05486427998899571,-0.30526344979991943,-0.7581540205504514,0.38202662354168215,-1.013746020905256,0.7954852010146702,50.956
-0.022576339570527865,-0.3816180104698285,-0.7022838473062315,-0.03767341983324692,-0.05486427998899571,-0.30526344979991943,0.22958936927992926,0.16565832123364335,1.0015364487747078,0.8409755851206454,49.992000000000004
0.335005886948145,-0.47710993905188653,-0.24142993405300658,-0.36523343947366665,-0.05486427998899571,-0.3504955538194268,-0.36059755244444747,-0.4293545101134614,-0.10776660817330946,1.2349442913016035,50.568
0.20111823774929746,-0.14942875831140068,-0.8542500122499846,0.3643320588163591,-0.05486427998899571,-0.12433503372189017,0.705017722891233,0.38202662354168215,1.1876320953279802,0.0633142652808169,49.528
0.2093661168443287,-0.45124696143946347,1.0668005293756049,-0.07737766463814631,-0.05486427998899571,-0.35803423782267807,0.06974707797957731,0.502231235935037,0.5558947424680649,1.1230804266361438,50.148
0.0344725092121774,-0.22909616713905753,-0.028346941903669712,0.44374054842615784,-0.05486427998899571,-0.1544897697348951,1.0001111837534218,-1.0484082639392398,1.8126283113680919,0.3056473568496076,49.24
0.18607375160771103,-0.2959551955558726,-0.28107328142962495,0.22040417139859889,-0.05486427998899571,-0.2147992417609047,0.22958936927992926,-0.80799903915253,0.13585079365119804,0.5277065731292583,49.992000000000004
-0.04922759226350926,-0.33854902586941754,1.279883521524962,-0.345381317071217,-0.05486427998899571,-0.28264739779016573,-0.5122428031652944,1.2595202940131742,-0.8422896456988506,0.6791499033390469,50.716
0.2167060044806167,-0.05952736474597995,-0.05642764629543166,-0.13197100124488287,-0.05486427998899571,0.0038225943333807144,-0.04501149013349609,-0.7238558104771802,0.31768835890242525,-0.18482476919494345,50.26
